Bonnet Glacier	51.45001	-115.91887	CA	01
Bonnie Doon	53.52449	-113.46577	CA	01
Bonnyville	54.26684	-110.73505	CA	01
Borradaile	53.35016	-110.70164	CA	01
Boscombe	54.15017	-111.45181	CA	01
Bosporus	49.04995	-113.90194	CA	01
Botha	52.30013	-112.53519	CA	01
Botten	54.18334	-118.61927	CA	01
Bottrel	51.40011	-114.48532	CA	01
Boule Roche	53.33337	-117.9524	CA	01
Bow City	50.4334	-112.23512	CA	01
Bow Glacier	51.64829	-116.50891	CA	01
Bowmanton	50.2168	-110.48494	CA	01
Bowness	51.08344	-114.16866	CA	01
Boyer	58.46689	-116.08593	CA	01
Boyer 164	58.45574	-116.25543	CA	01
Boyer Rapids	59.16696	-112.66883	CA	01
Boyle	54.58348	-112.81871	CA	01
Braaten	54.83331	-118.66941	CA	01
Braeburn	55.53328	-118.73603	CA	01
Brainard	55.38323	-119.73608	CA	01
Brant	50.51679	-113.50193	CA	01
Bratton Coulee	49.71669	-113.85191	CA	01
Bredin	55.26667	-118.93602	CA	01
Breeding Valley	50.03338	-114.20197	CA	01
Brentwood	51.09813	-114.13319	CA	01
Breton	53.11682	-114.46878	CA	01
Brewster Glacier	50.96674	-115.53537	CA	01
Brewster's Wall	53.46944	-118.89138	CA	01
Breynat	55.13351	-112.46866	CA	01
Bridlewood	50.89979	-114.10812	CA	01
Briereville	54.46689	-111.76858	CA	01
Briggs	52.35011	-113.95201	CA	01
Brightbank	53.41683	-114.18536	CA	01
Brightview	52.95012	-113.61871	CA	01
Britannia	51.01327	-114.08375	CA	01
Britannia Youngstown	53.54722	-113.6	CA	01
Brooks	50.58341	-111.88509	CA	01
Brownvale	56.13338	-117.88602	CA	01
Broxburn	49.7167	-112.70185	CA	01
Bruce	53.17389	-112.03861	CA	01
Brule	53.28337	-117.88569	CA	01
Brush Coulee	50.60009	-110.61835	CA	01
Bryan	53.24588	-116.96899	CA	01
Bryant Coulee	49.20001	-111.08493	CA	01
Buffalo	50.80011	-110.66837	CA	01
Buffalo Coulee	53.21684	-111.25169	CA	01
Buffalo Head Prairie	58.05083	-116.34944	CA	01
Buffalo View	52.60014	-110.76833	CA	01
Buford	53.2475	-113.93111	CA	01
Bullhorn Coulee	49.29998	-113.3686	CA	01
Bullpound	51.0834	-111.98512	CA	01
Bullshead	49.91676	-110.75164	CA	01
Bulls Head	49.63335	-110.86835	CA	01
Bulwark	52.25014	-111.58504	CA	01
Bunn's Ford	49.98615	-112.53792	CA	01
Buoyant	51.51682	-113.41864	CA	01
